Timestamp Temperature(°C) Humidity(%)
2024-09-23 21:13:54 21.80 59.09
2024-09-23 21:13:56 21.79 59.07
2024-09-23 21:13:57 21.80 59.08
2024-09-23 21:13:59 21.81 59.09
2024-09-23 21:14:00 21.79 59.09
2024-09-23 21:14:02 21.80 59.12
2024-09-23 21:14:03 21.81 59.13
2024-09-23 21:14:05 21.79 59.09
2024-09-23 21:14:06 21.77 59.07
2024-09-23 21:14:08 21.79 59.11
2024-09-23 21:14:09 21.80 59.12
2024-09-23 21:14:11 21.79 59.11
2024-09-23 21:14:12 21.78 59.09
2024-09-23 21:14:14 21.79 59.07
2024-09-23 21:14:15 21.79 59.09
2024-09-23 21:14:17 21.78 59.10
2024-09-23 21:14:18 21.80 59.12
2024-09-23 21:14:20 21.80 59.11
2024-09-23 21:14:21 21.81 59.12
2024-09-23 21:14:23 21.78 59.09
2024-09-23 21:14:24 21.76 59.09
2024-09-23 21:14:26 21.77 59.12
2024-09-23 21:14:27 21.76 59.05
2024-09-23 21:14:29 21.80 59.15
2024-09-23 21:14:30 21.78 59.11
2024-09-23 21:14:32 21.79 59.12
2024-09-23 21:14:34 21.78 59.08
2024-09-23 21:14:35 21.78 59.12
2024-09-23 21:14:37 21.76 59.11
2024-09-23 21:14:38 21.78 59.14
2024-09-23 21:14:40 21.77 59.12
2024-09-23 21:14:41 21.76 59.11
2024-09-23 21:14:43 21.77 59.16
2024-09-23 21:14:44 21.78 59.15
2024-09-23 21:14:46 21.78 59.13
2024-09-23 21:14:47 21.78 59.16
2024-09-23 21:14:49 21.79 59.16
2024-09-23 21:14:50 21.76 59.19
2024-09-23 21:14:52 21.78 59.17
2024-09-23 21:14:53 21.77 59.13
2024-09-23 21:14:55 21.78 59.13
2024-09-23 21:14:56 21.75 59.19
2024-09-23 21:14:58 21.77 59.14
2024-09-23 21:14:59 21.76 59.09
2024-09-23 21:15:01 21.76 59.16
2024-09-23 21:15:02 21.77 59.16
2024-09-23 21:15:04 21.75 59.16
2024-09-23 21:15:05 21.75 59.17
2024-09-23 21:15:07 21.75 59.17
2024-09-23 21:15:08 21.77 59.17
2024-09-23 21:15:10 21.76 59.11
2024-09-23 21:15:11 21.75 59.14
2024-09-23 21:15:13 21.76 59.16
2024-09-23 21:15:14 21.76 59.14
2024-09-23 21:15:16 21.74 59.15
2024-09-23 21:15:17 21.75 59.18
2024-09-23 21:15:19 21.73 59.20
2024-09-23 21:15:20 21.75 59.21
2024-09-23 21:15:22 21.76 59.17
2024-09-23 21:15:23 21.74 59.25
2024-09-23 21:15:25 21.76 59.20
2024-09-23 21:15:26 21.73 59.19
2024-09-23 21:15:28 21.73 59.22
2024-09-23 21:15:29 21.73 59.24
2024-09-23 21:15:31 21.73 59.19
2024-09-23 21:15:32 21.74 59.20
2024-09-23 21:15:34 21.72 59.24
2024-09-23 21:15:36 21.75 59.22
2024-09-23 21:15:37 21.73 59.23
2024-09-23 21:15:39 21.74 59.20
2024-09-23 21:15:40 21.71 59.22
2024-09-23 21:15:42 21.70 59.20
2024-09-23 21:15:43 21.72 59.18
2024-09-23 21:15:45 21.71 59.24
2024-09-23 21:15:46 21.72 59.21
2024-09-23 21:15:48 21.71 59.20
2024-09-23 21:15:49 21.72 59.24
2024-09-23 21:15:51 21.73 59.19
2024-09-23 21:15:52 21.73 59.19
2024-09-23 21:15:54 21.71 59.24
2024-09-23 21:15:55 21.73 59.24
2024-09-23 21:15:57 21.73 59.26
2024-09-23 21:15:58 21.70 59.21
2024-09-23 21:16:00 21.71 59.20
2024-09-23 21:16:01 21.71 59.22
2024-09-23 21:16:03 21.71 59.19
2024-09-23 21:16:04 21.71 59.26
2024-09-23 21:16:06 21.71 59.24
2024-09-23 21:16:07 21.71 59.21
2024-09-23 21:16:09 21.70 59.23
2024-09-23 21:16:10 21.69 59.23
2024-09-23 21:16:12 21.71 59.27
2024-09-23 21:16:13 21.72 59.23
2024-09-23 21:16:15 21.70 59.25
2024-09-23 21:16:16 21.69 59.25
2024-09-23 21:16:18 21.70 59.25
2024-09-23 21:16:19 21.69 59.31
2024-09-23 21:16:21 21.71 59.32
2024-09-23 21:16:22 21.68 59.23
2024-09-23 21:16:24 21.70 59.28
2024-09-23 21:16:25 21.68 59.27
2024-09-23 21:16:27 21.69 59.25
2024-09-23 21:16:28 21.72 59.28
2024-09-23 21:16:30 21.69 59.22
2024-09-23 21:16:31 21.69 59.24
2024-09-23 21:16:33 21.67 59.24
2024-09-23 21:16:34 21.68 59.28
2024-09-23 21:16:36 21.72 59.30
2024-09-23 21:16:38 21.69 59.24
2024-09-23 21:16:39 21.68 59.27
2024-09-23 21:16:41 21.70 59.29
2024-09-23 21:16:42 21.68 59.25
2024-09-23 21:16:44 21.70 59.24
2024-09-23 21:16:45 21.69 59.30
2024-09-23 21:16:47 21.69 59.27
2024-09-23 21:16:48 21.69 59.30
2024-09-23 21:16:50 21.70 59.35
2024-09-23 21:16:51 21.67 59.25
2024-09-23 21:16:53 21.68 59.29
2024-09-23 21:16:54 21.69 59.28
2024-09-23 21:16:56 21.70 59.28
2024-09-23 21:16:57 21.69 59.34
2024-09-23 21:16:59 21.69 59.29
2024-09-23 21:17:00 21.68 59.28
2024-09-23 21:17:02 21.69 59.32
2024-09-23 21:17:03 21.68 59.33
2024-09-23 21:17:05 21.69 59.37
2024-09-23 21:17:06 21.70 59.32
2024-09-23 21:17:08 21.68 59.30
2024-09-23 21:17:09 21.69 59.34
2024-09-23 21:17:11 21.68 59.30
2024-09-23 21:17:12 21.71 59.30
2024-09-23 21:17:14 21.69 59.30
2024-09-23 21:17:15 21.67 59.31
2024-09-23 21:17:17 21.69 59.33
2024-09-23 21:17:18 21.67 59.29
2024-09-23 21:17:20 21.67 59.32
2024-09-23 21:17:21 21.66 59.28
2024-09-23 21:17:23 21.68 59.30
2024-09-23 21:17:24 21.66 59.32
2024-09-23 21:17:26 21.68 59.28
2024-09-23 21:17:27 21.66 59.34
2024-09-23 21:17:29 21.68 59.30
2024-09-23 21:17:30 21.67 59.32
2024-09-23 21:17:32 21.66 59.33
2024-09-23 21:17:33 21.67 59.31
2024-09-23 21:17:35 21.67 59.29
2024-09-23 21:17:37 21.68 59.30
2024-09-23 21:17:38 21.66 59.32
2024-09-23 21:17:40 21.67 59.25
2024-09-23 21:17:41 21.66 59.28
2024-09-23 21:17:43 21.66 59.30
2024-09-23 21:17:44 21.65 59.31
2024-09-23 21:17:46 21.66 59.31
2024-09-23 21:17:47 21.66 59.32
2024-09-23 21:17:49 21.66 59.36
2024-09-23 21:17:50 21.66 59.15
2024-09-23 21:17:52 21.68 59.34
2024-09-23 21:17:53 21.65 59.32
2024-09-23 21:17:55 21.66 59.38
2024-09-23 21:17:56 21.64 59.38
2024-09-23 21:17:58 21.65 59.39
2024-09-23 21:17:59 21.64 59.30
2024-09-23 21:18:01 21.66 59.37
2024-09-23 21:18:02 21.65 59.37
2024-09-23 21:18:04 21.64 59.30
2024-09-23 21:18:05 21.66 59.31
2024-09-23 21:18:07 21.66 59.37
2024-09-23 21:18:08 21.65 59.34
2024-09-23 21:18:10 21.66 59.32
2024-09-23 21:18:11 21.66 59.32
2024-09-23 21:18:13 21.63 59.34
2024-09-23 21:18:14 21.64 59.31
2024-09-23 21:18:16 21.66 59.31
2024-09-23 21:18:17 21.65 59.34
2024-09-23 21:18:19 21.64 59.35
2024-09-23 21:18:20 21.65 59.38
2024-09-23 21:18:22 21.65 59.35
2024-09-23 21:18:23 21.66 59.33
2024-09-23 21:18:25 21.64 59.39
2024-09-23 21:18:26 21.63 59.33
2024-09-23 21:18:28 21.66 59.37
2024-09-23 21:18:29 21.63 59.37
2024-09-23 21:18:31 21.63 59.40
2024-09-23 21:18:32 21.65 59.35
2024-09-23 21:18:34 21.63 59.38
2024-09-23 21:18:35 21.63 59.37
2024-09-23 21:18:37 21.61 59.40
2024-09-23 21:18:39 21.63 59.40
2024-09-23 21:18:40 21.64 59.34
2024-09-23 21:18:42 21.62 59.32
2024-09-23 21:18:43 21.61 59.39
2024-09-23 21:18:45 21.63 59.39
2024-09-23 21:18:46 21.62 59.36
2024-09-23 21:18:48 21.63 59.44
2024-09-23 21:18:49 21.64 59.44
2024-09-23 21:18:51 21.62 59.48
2024-09-23 21:18:52 21.61 59.42
2024-09-23 21:18:54 21.62 59.42
2024-09-23 21:18:55 21.61 59.45
2024-09-23 21:18:57 21.62 59.38
2024-09-23 21:18:58 21.61 59.42
2024-09-23 21:19:00 21.62 59.45
2024-09-23 21:19:01 21.61 59.46
2024-09-23 21:19:03 21.59 59.38
2024-09-23 21:19:04 21.60 59.41
2024-09-23 21:19:06 21.62 59.39
2024-09-23 21:19:07 21.63 59.38
2024-09-23 21:19:09 21.60 59.41
2024-09-23 21:19:10 21.61 59.37
2024-09-23 21:19:12 21.60 59.44
2024-09-23 21:19:13 21.60 59.40
2024-09-23 21:19:15 21.61 59.47
2024-09-23 21:19:16 21.61 59.44
2024-09-23 21:19:18 21.60 59.44
2024-09-23 21:19:19 21.60 59.47
2024-09-23 21:19:21 21.60 59.38
2024-09-23 21:19:22 21.61 59.43
2024-09-23 21:19:24 21.61 59.45
2024-09-23 21:19:25 21.59 59.49
2024-09-23 21:19:27 21.59 59.44
2024-09-23 21:19:28 21.62 59.49
2024-09-23 21:19:30 21.60 59.47
2024-09-23 21:19:31 21.59 59.46
2024-09-23 21:19:33 21.62 59.44
2024-09-23 21:19:34 21.61 59.47
2024-09-23 21:19:36 21.59 59.46
2024-09-23 21:19:37 21.57 59.45
2024-09-23 21:19:39 21.57 59.47
2024-09-23 21:19:41 21.59 59.41
2024-09-23 21:19:42 21.59 59.44
2024-09-23 21:19:44 21.60 59.47
2024-09-23 21:19:45 21.60 59.51
2024-09-23 21:19:47 21.58 59.46
2024-09-23 21:19:48 21.58 59.45
2024-09-23 21:19:50 21.58 59.43
2024-09-23 21:19:51 21.59 59.50
2024-09-23 21:19:53 21.58 59.52
2024-09-23 21:19:54 21.59 59.44
2024-09-23 21:19:56 21.57 59.46
2024-09-23 21:19:57 21.57 59.45
2024-09-23 21:19:59 21.58 59.48
2024-09-23 21:20:00 21.58 59.48
2024-09-23 21:20:02 21.60 59.47
2024-09-23 21:20:03 21.58 59.46
2024-09-23 21:20:05 21.57 59.51
2024-09-23 21:20:06 21.57 59.48
2024-09-23 21:20:08 21.57 59.48
2024-09-23 21:20:09 21.59 59.48
2024-09-23 21:20:11 21.55 59.47
2024-09-23 21:20:12 21.59 59.50
2024-09-23 21:20:14 21.58 59.47
2024-09-23 21:20:15 21.58 59.46
2024-09-23 21:20:17 21.58 59.48
2024-09-23 21:20:18 21.59 59.51
2024-09-23 21:20:20 21.56 59.46
2024-09-23 21:20:21 21.56 59.49
2024-09-23 21:20:23 21.57 59.44
2024-09-23 21:20:24 21.57 59.51
2024-09-23 21:20:26 21.58 59.50
2024-09-23 21:20:27 21.56 59.49
2024-09-23 21:20:29 21.56 59.53
2024-09-23 21:20:30 21.56 59.46
2024-09-23 21:20:32 21.56 59.52
2024-09-23 21:20:33 21.55 59.52
2024-09-23 21:20:35 21.56 59.49
2024-09-23 21:20:36 21.56 59.49
2024-09-23 21:20:38 21.57 59.54
2024-09-23 21:20:39 21.55 59.51
2024-09-23 21:20:41 21.57 59.55
2024-09-23 21:20:43 21.55 59.51
2024-09-23 21:20:44 21.55 59.52
2024-09-23 21:20:46 21.54 59.51
2024-09-23 21:20:47 21.56 59.51
2024-09-23 21:20:49 21.56 59.50
2024-09-23 21:20:50 21.54 59.54
2024-09-23 21:20:52 21.55 59.54
2024-09-23 21:20:53 21.55 59.51
2024-09-23 21:20:55 21.54 59.52
2024-09-23 21:20:56 21.56 59.50
2024-09-23 21:20:58 21.56 59.50
2024-09-23 21:20:59 21.56 59.53
2024-09-23 21:21:01 21.55 59.58
2024-09-23 21:21:02 21.57 59.54
2024-09-23 21:21:04 21.54 59.51
2024-09-23 21:21:05 21.54 59.57
2024-09-23 21:21:07 21.53 59.50
2024-09-23 21:21:08 21.54 59.56
2024-09-23 21:21:10 21.54 59.52
2024-09-23 21:21:11 21.54 59.58
2024-09-23 21:21:13 21.54 59.51
2024-09-23 21:21:14 21.54 59.56
2024-09-23 21:21:16 21.54 59.57
2024-09-23 21:21:17 21.54 59.57
2024-09-23 21:21:19 21.52 59.56
2024-09-23 21:21:20 21.54 59.54
2024-09-23 21:21:22 21.54 59.58
2024-09-23 21:21:23 21.53 59.56
2024-09-23 21:21:25 21.53 59.54
2024-09-23 21:21:26 21.52 59.53
2024-09-23 21:21:28 21.53 59.55
2024-09-23 21:21:29 21.53 59.58
2024-09-23 21:21:31 21.53 59.56
2024-09-23 21:21:32 21.53 59.58
2024-09-23 21:21:34 21.53 59.56
2024-09-23 21:21:35 21.52 59.56
2024-09-23 21:21:37 21.52 59.58
2024-09-23 21:21:38 21.53 59.57
2024-09-23 21:21:40 21.53 59.56
2024-09-23 21:21:41 21.51 59.59
2024-09-23 21:21:43 21.52 59.58
2024-09-23 21:21:45 21.52 59.60
2024-09-23 21:21:46 21.51 59.60
2024-09-23 21:21:48 21.51 59.59
2024-09-23 21:21:49 21.50 59.62
2024-09-23 21:21:51 21.53 59.55
2024-09-23 21:21:52 21.53 59.56
2024-09-23 21:21:54 21.51 59.60
2024-09-23 21:21:55 21.50 59.61
2024-09-23 21:21:57 21.50 59.56
2024-09-23 21:21:58 21.50 59.57
2024-09-23 21:22:00 21.49 59.60
2024-09-23 21:22:01 21.51 59.61
2024-09-23 21:22:03 21.51 59.61
2024-09-23 21:22:04 21.50 59.59
2024-09-23 21:22:06 21.50 59.58
2024-09-23 21:22:07 21.51 59.58
2024-09-23 21:22:09 21.49 59.61
2024-09-23 21:22:10 21.50 59.59
2024-09-23 21:22:12 21.48 59.58
2024-09-23 21:22:13 21.48 59.58
2024-09-23 21:22:15 21.49 59.56
2024-09-23 21:22:16 21.50 59.63
2024-09-23 21:22:18 21.49 59.62
2024-09-23 21:22:19 21.49 59.60
2024-09-23 21:22:21 21.51 59.64
2024-09-23 21:22:22 21.50 59.62
2024-09-23 21:22:24 21.48 59.60
2024-09-23 21:22:25 21.48 59.63
2024-09-23 21:22:27 21.51 59.63
2024-09-23 21:22:28 21.49 59.60
2024-09-23 21:22:30 21.48 59.60
2024-09-23 21:22:31 21.49 59.65
2024-09-23 21:22:33 21.47 59.65
2024-09-23 21:22:34 21.49 59.63
2024-09-23 21:22:36 21.49 59.65
2024-09-23 21:22:37 21.48 59.64
2024-09-23 21:22:39 21.44 59.59
2024-09-23 21:22:40 21.49 59.62
2024-09-23 21:22:42 21.49 59.65
2024-09-23 21:22:43 21.48 59.62
2024-09-23 21:22:45 21.49 59.70
2024-09-23 21:22:47 21.48 59.71
2024-09-23 21:22:48 21.49 59.71
2024-09-23 21:22:50 21.47 59.64
2024-09-23 21:22:51 21.47 59.68
2024-09-23 21:22:53 21.47 59.66
2024-09-23 21:22:54 21.47 59.68
2024-09-23 21:22:56 21.49 59.65
2024-09-23 21:22:57 21.46 59.52
2024-09-23 21:22:59 21.46 59.60
2024-09-23 21:23:00 21.48 59.67
2024-09-23 21:23:02 21.44 59.64
2024-09-23 21:23:03 21.50 59.69
2024-09-23 21:23:05 21.46 59.63
2024-09-23 21:23:06 21.49 59.70
2024-09-23 21:23:08 21.45 59.63
2024-09-23 21:23:09 21.46 59.67
2024-09-23 21:23:11 21.47 59.70
2024-09-23 21:23:12 21.47 59.67
2024-09-23 21:23:14 21.49 59.68
2024-09-23 21:23:15 21.47 59.65
2024-09-23 21:23:17 21.45 59.66
2024-09-23 21:23:18 21.47 59.69
2024-09-23 21:23:20 21.45 59.68
2024-09-23 21:23:21 21.46 59.68
2024-09-23 21:23:23 21.47 59.72
2024-09-23 21:23:24 21.45 59.65
2024-09-23 21:23:26 21.45 59.68
2024-09-23 21:23:27 21.46 59.70
2024-09-23 21:23:29 21.45 59.69
2024-09-23 21:23:30 21.47 59.67
2024-09-23 21:23:32 21.45 59.67
2024-09-23 21:23:33 21.44 59.70
2024-09-23 21:23:35 21.43 59.73
2024-09-23 21:23:36 21.45 59.69
2024-09-23 21:23:38 21.46 59.74
2024-09-23 21:23:39 21.44 59.74
2024-09-23 21:23:41 21.44 59.71
2024-09-23 21:23:42 21.44 59.79
2024-09-23 21:23:44 21.45 59.71
2024-09-23 21:23:46 21.45 59.70
2024-09-23 21:23:47 21.43 59.70
2024-09-23 21:23:49 21.42 59.74
2024-09-23 21:23:50 21.44 59.78
2024-09-23 21:23:52 21.42 59.78
2024-09-23 21:23:53 21.43 59.76
2024-09-23 21:23:55 21.45 59.76
2024-09-23 21:23:56 21.41 59.78
2024-09-23 21:23:58 21.42 59.75
2024-09-23 21:23:59 21.44 59.75
2024-09-23 21:24:01 21.43 59.74
2024-09-23 21:24:02 21.43 59.76
2024-09-23 21:24:04 21.42 59.75
2024-09-23 21:24:05 21.42 59.72
2024-09-23 21:24:07 21.43 59.76
2024-09-23 21:24:08 21.44 59.75
2024-09-23 21:24:10 21.43 59.74
2024-09-23 21:24:11 21.43 59.75
2024-09-23 21:24:13 21.40 59.72
2024-09-23 21:24:14 21.42 59.76
2024-09-23 21:24:16 21.42 59.77
2024-09-23 21:24:17 21.42 59.78
2024-09-23 21:24:19 21.42 59.78
2024-09-23 21:24:20 21.42 59.77
2024-09-23 21:24:22 21.40 59.76
2024-09-23 21:24:23 21.42 59.80
2024-09-23 21:24:25 21.42 59.79
2024-09-23 21:24:26 21.40 59.78
2024-09-23 21:24:28 21.40 59.75
2024-09-23 21:24:29 21.40 59.79
2024-09-23 21:24:31 21.40 59.79
2024-09-23 21:24:32 21.41 59.85
2024-09-23 21:24:34 21.42 59.80
2024-09-23 21:24:35 21.40 59.74
2024-09-23 21:24:37 21.39 59.73
2024-09-23 21:24:38 21.40 59.79
2024-09-23 21:24:40 21.40 59.75
2024-09-23 21:24:41 21.44 59.84
2024-09-23 21:24:43 21.42 59.83
2024-09-23 21:24:44 21.42 59.78
2024-09-23 21:24:46 21.40 59.80
2024-09-23 21:24:48 21.41 59.72
2024-09-23 21:24:49 21.41 59.78
2024-09-23 21:24:51 21.39 59.76
2024-09-23 21:24:52 21.40 59.81
2024-09-23 21:24:54 21.39 59.79
2024-09-23 21:24:55 21.40 59.64
2024-09-23 21:24:57 21.40 59.63
2024-09-23 21:24:58 21.41 59.81
2024-09-23 21:25:00 21.40 59.81
2024-09-23 21:25:01 21.39 59.78
2024-09-23 21:25:03 21.40 59.79
2024-09-23 21:25:04 21.40 59.80
2024-09-23 21:25:06 21.40 59.81
2024-09-23 21:25:07 21.40 59.81
2024-09-23 21:25:09 21.40 59.79
2024-09-23 21:25:10 21.40 59.80
2024-09-23 21:25:12 21.39 59.76
2024-09-23 21:25:13 21.39 59.79
2024-09-23 21:25:15 21.39 59.76
2024-09-23 21:25:16 21.38 59.79
2024-09-23 21:25:18 21.39 59.74
2024-09-23 21:25:19 21.36 59.79
2024-09-23 21:25:21 21.40 59.80
2024-09-23 21:25:22 21.38 59.78
2024-09-23 21:25:24 21.41 59.84
2024-09-23 21:25:25 21.40 59.85
2024-09-23 21:25:27 21.39 59.83
2024-09-23 21:25:28 21.40 59.82
2024-09-23 21:25:30 21.39 59.80
2024-09-23 21:25:31 21.40 59.82
2024-09-23 21:25:33 21.38 59.81
2024-09-23 21:25:34 21.39 59.83
2024-09-23 21:25:36 21.39 59.79
2024-09-23 21:25:37 21.36 59.81
2024-09-23 21:25:39 21.40 59.81
2024-09-23 21:25:40 21.37 59.76
2024-09-23 21:25:42 21.39 59.82
2024-09-23 21:25:43 21.38 59.81
2024-09-23 21:25:45 21.37 59.75
2024-09-23 21:25:46 21.38 59.81
2024-09-23 21:25:48 21.38 59.81
2024-09-23 21:25:50 21.37 59.80
2024-09-23 21:25:51 21.36 59.78
2024-09-23 21:25:53 21.37 59.80
2024-09-23 21:25:54 21.35 59.82
2024-09-23 21:25:56 21.37 59.82
2024-09-23 21:25:57 21.37 59.80
2024-09-23 21:25:59 21.38 59.86
2024-09-23 21:26:00 21.37 59.82
2024-09-23 21:26:02 21.38 59.84
2024-09-23 21:26:03 21.38 59.84
2024-09-23 21:26:05 21.38 59.84
2024-09-23 21:26:06 21.38 59.83
2024-09-23 21:26:08 21.39 59.88
2024-09-23 21:26:09 21.41 59.88
2024-09-23 21:26:11 21.37 59.84
2024-09-23 21:26:12 21.36 59.86
2024-09-23 21:26:14 21.39 59.84
2024-09-23 21:26:15 21.37 59.82
2024-09-23 21:26:17 21.37 59.83
2024-09-23 21:26:18 21.37 59.87
2024-09-23 21:26:20 21.37 59.86
2024-09-23 21:26:21 21.37 59.86
2024-09-23 21:26:23 21.37 59.80
2024-09-23 21:26:24 21.36 59.76
2024-09-23 21:26:26 21.37 59.84
2024-09-23 21:26:27 21.35 59.81
2024-09-23 21:26:29 21.36 59.85
2024-09-23 21:26:30 21.35 59.85
2024-09-23 21:26:32 21.34 59.85
2024-09-23 21:26:33 21.34 59.87
2024-09-23 21:26:35 21.35 59.85
2024-09-23 21:26:36 21.37 59.83
2024-09-23 21:26:38 21.34 59.88
2024-09-23 21:26:39 21.35 59.83
2024-09-23 21:26:41 21.36 59.85
2024-09-23 21:26:42 21.34 59.85
2024-09-23 21:26:44 21.34 59.86
2024-09-23 21:26:45 21.35 59.82
2024-09-23 21:26:47 21.35 59.82
2024-09-23 21:26:48 21.33 59.86
2024-09-23 21:26:50 21.33 59.89
2024-09-23 21:26:52 21.33 59.91
2024-09-23 21:26:53 21.34 59.88
2024-09-23 21:26:55 21.34 59.92
2024-09-23 21:26:56 21.31 59.87
2024-09-23 21:26:58 21.34 59.89
2024-09-23 21:26:59 21.33 59.92
2024-09-23 21:27:01 21.32 59.86
2024-09-23 21:27:02 21.35 59.88
2024-09-23 21:27:04 21.33 59.91
2024-09-23 21:27:05 21.33 59.93
2024-09-23 21:27:07 21.33 59.92
2024-09-23 21:27:08 21.33 59.88
2024-09-23 21:27:10 21.34 59.91
2024-09-23 21:27:11 21.31 59.91
2024-09-23 21:27:13 21.33 59.93
2024-09-23 21:27:14 21.32 59.90
2024-09-23 21:27:16 21.32 59.93
2024-09-23 21:27:17 21.33 59.83
2024-09-23 21:27:19 21.33 59.90
2024-09-23 21:27:20 21.33 59.89
2024-09-23 21:27:22 21.34 59.95
2024-09-23 21:27:23 21.33 59.93
2024-09-23 21:27:25 21.32 59.90
2024-09-23 21:27:26 21.31 59.89
2024-09-23 21:27:28 21.33 59.96
2024-09-23 21:27:29 21.33 59.94
2024-09-23 21:27:31 21.31 59.92
2024-09-23 21:27:32 21.33 59.93
2024-09-23 21:27:34 21.30 59.93
2024-09-23 21:27:35 21.30 59.91
2024-09-23 21:27:37 21.32 59.91
2024-09-23 21:27:38 21.30 59.91
2024-09-23 21:27:40 21.31 59.89
2024-09-23 21:27:41 21.31 59.94
2024-09-23 21:27:43 21.31 59.90
2024-09-23 21:27:44 21.30 59.92
2024-09-23 21:27:46 21.31 59.93
2024-09-23 21:27:47 21.31 59.90
2024-09-23 21:27:49 21.32 59.91
2024-09-23 21:27:50 21.28 59.93
2024-09-23 21:27:52 21.31 59.95
2024-09-23 21:27:54 21.30 59.95
2024-09-23 21:27:55 21.28 59.93
2024-09-23 21:27:57 21.32 59.93
2024-09-23 21:27:58 21.33 59.99
2024-09-23 21:28:00 21.29 59.98
2024-09-23 21:28:01 21.30 60.02
2024-09-23 21:28:03 21.31 59.95
2024-09-23 21:28:04 21.31 59.95
2024-09-23 21:28:06 21.29 59.93
2024-09-23 21:28:07 21.30 59.98
2024-09-23 21:28:09 21.28 59.91
2024-09-23 21:28:10 21.27 59.94
2024-09-23 21:28:12 21.28 59.92
2024-09-23 21:28:13 21.28 60.00
2024-09-23 21:28:15 21.27 59.99
2024-09-23 21:28:16 21.29 59.99
2024-09-23 21:28:18 21.28 59.94
2024-09-23 21:28:19 21.30 59.99
2024-09-23 21:28:21 21.29 59.98
2024-09-23 21:28:22 21.29 59.99
2024-09-23 21:28:24 21.27 60.00
2024-09-23 21:28:25 21.29 59.96
2024-09-23 21:28:27 21.26 59.97
2024-09-23 21:28:28 21.28 59.99
2024-09-23 21:28:30 21.27 60.00
2024-09-23 21:28:31 21.28 60.00
2024-09-23 21:28:33 21.29 60.04
2024-09-23 21:28:34 21.30 60.02
2024-09-23 21:28:36 21.30 59.85
2024-09-23 21:28:37 21.28 60.03
2024-09-23 21:28:39 21.29 60.01
2024-09-23 21:28:40 21.28 59.97
2024-09-23 21:28:42 21.27 59.98
2024-09-23 21:28:43 21.29 60.02
2024-09-23 21:28:45 21.27 60.04
2024-09-23 21:28:46 21.27 60.03
2024-09-23 21:28:48 21.27 59.99
2024-09-23 21:28:49 21.25 60.00
2024-09-23 21:28:51 21.28 60.05
2024-09-23 21:28:53 21.28 60.02
2024-09-23 21:28:54 21.27 60.04
2024-09-23 21:28:56 21.29 60.02
2024-09-23 21:28:57 21.29 60.04
2024-09-23 21:28:59 21.27 59.97
2024-09-23 21:29:00 21.29 60.05
2024-09-23 21:29:02 21.27 59.99
2024-09-23 21:29:03 21.27 60.03
2024-09-23 21:29:05 21.27 60.04
2024-09-23 21:29:06 21.27 60.04
2024-09-23 21:29:08 21.25 60.02
2024-09-23 21:29:09 21.25 60.05
2024-09-23 21:29:11 21.27 60.00
2024-09-23 21:29:12 21.27 60.01
2024-09-23 21:29:14 21.27 60.07
2024-09-23 21:29:15 21.25 60.01
2024-09-23 21:29:17 21.25 60.02
2024-09-23 21:29:18 21.24 60.02
2024-09-23 21:29:20 21.26 60.02
2024-09-23 21:29:21 21.26 60.06
2024-09-23 21:29:23 21.26 60.07
2024-09-23 21:29:24 21.25 60.04
2024-09-23 21:29:26 21.26 60.03
2024-09-23 21:29:27 21.24 60.05
2024-09-23 21:29:29 21.27 60.06
2024-09-23 21:29:30 21.25 60.05
2024-09-23 21:29:32 21.26 60.05
2024-09-23 21:29:33 21.24 60.07
2024-09-23 21:29:35 21.25 60.08
2024-09-23 21:29:36 21.25 60.04
2024-09-23 21:29:38 21.25 60.04
2024-09-23 21:29:39 21.24 60.07
2024-09-23 21:29:41 21.25 60.04
2024-09-23 21:29:42 21.23 60.08
2024-09-23 21:29:44 21.27 60.04
2024-09-23 21:29:45 21.25 60.00
2024-09-23 21:29:47 21.24 60.04
2024-09-23 21:29:48 21.25 59.97
2024-09-23 21:29:50 21.23 60.05
2024-09-23 21:29:51 21.24 60.06
2024-09-23 21:29:53 21.25 60.06
2024-09-23 21:29:55 21.23 60.07
2024-09-23 21:29:56 21.23 60.03
2024-09-23 21:29:58 21.24 60.05
2024-09-23 21:29:59 21.23 60.09
2024-09-23 21:30:01 21.24 60.10
2024-09-23 21:30:02 21.23 60.06
2024-09-23 21:30:04 21.22 60.07
2024-09-23 21:30:05 21.20 60.09
2024-09-23 21:30:07 21.22 60.14
2024-09-23 21:30:08 21.22 60.10
2024-09-23 21:30:10 21.23 60.07
2024-09-23 21:30:11 21.22 60.06
2024-09-23 21:30:13 21.20 60.05
2024-09-23 21:30:14 21.24 60.10
2024-09-23 21:30:16 21.23 60.05
2024-09-23 21:30:17 21.23 60.11
2024-09-23 21:30:19 21.23 60.08
2024-09-23 21:30:20 21.22 60.08
2024-09-23 21:30:22 21.23 60.06
2024-09-23 21:30:23 21.21 60.08
2024-09-23 21:30:25 21.22 60.04
2024-09-23 21:30:26 21.22 60.13
2024-09-23 21:30:28 21.22 60.12
2024-09-23 21:30:29 21.24 60.09
2024-09-23 21:30:31 21.22 60.09
2024-09-23 21:30:32 21.22 60.14
2024-09-23 21:30:34 21.23 60.11
2024-09-23 21:30:35 21.22 60.10
2024-09-23 21:30:37 21.22 60.14
2024-09-23 21:30:38 21.22 60.07
